strategy,total_return,annualized_return,annualized_volatility,sharpe,max_drawdown,calmar,win_rate,average_position,minimum_position,maximum_position,days_below_full_exposure,total_turnover,total_transaction_cost,buy_signal_count,sell_signal_count,hold_signal_count,win_rate_after_buy,successful_sell_count,failed_sell_count,missed_upside,avoided_downside,net_timing_contribution,excess_return_vs_buy_hold,annualized_excess_return,tracking_error,information_ratio,benchmark_total_return,benchmark_max_drawdown,benchmark_clone,avg_abs_position_gap_from_1,reduced_exposure_day_ratio,dataset_period
ml_big_up_plus_120,0.20497411804383003,0.43442730150835596,0.16679383635777714,2.3557781282824815,-0.06553338861238445,6.629098703836265,0.5403225806451613,0.9426370967741936,0.882,1.2,78,1.448,0.0014479999999999999,0,0,0,,0,0,0.04934628372850357,0.024371336187077708,-0.02642294754142586,-0.029924208948212794,-0.05236528276975473,0.01678706390583816,-3.1193830596870056,0.23489832699204283,-0.07129994372538018,False,0.060588709677419354,0.6290322580645161,2023H2
ml_big_up_plus_120,-0.2378851266556542,-0.4378531240217284,0.5019762609749798,-0.91109311059084,-0.41857499186806646,-1.046056578936131,0.5128205128205128,0.882,0.882,0.882,117,0.118,0.000118,0,0,0,,0,0,0.16367754523479205,0.19207002172594573,0.028274476491153673,0.03385095927150383,0.06089887244248488,0.06715671383626784,0.906817337592784,-0.27173608592715803,-0.46104760078474205,False,0.11799999999999997,1.0,2024H1
ml_big_up_plus_120,0.42659338730482155,0.9893069106722667,0.36799828407731383,2.131344987235394,-0.15843102929613784,6.24440120768933,0.576,0.919824,0.882,0.99,125,1.9079999999999995,0.0019079999999999998,0,0,0,,0,0,0.1021305042496143,0.07298334959682805,-0.03105515465278625,-0.037277935658992956,-0.06260719178001706,0.03452312331810167,-1.8134857383309213,0.4638713229638145,-0.16271471376900504,False,0.08017600000000003,1.0,2024H2
