date,trade_date,target_start_date,target_end_date,close,fwd_ret_1d,target_ret,target_up,target_trade,target_big_up,target_big_down,target_clean_direction,target_future_drawdown,target_big_up_label,target_big_down_label,target_avoid_loss_label,target_reduce_position_worth_label,horizon,model_name,pred_ret,pred_up_prob,pred_trade_prob,pred_big_up_prob,pred_big_down_prob,pred_tail_score,pred_clean_direction_prob,pred_future_drawdown,pred_big_up_label_prob,pred_big_down_label_prob,pred_avoid_loss_label_prob,pred_reduce_position_worth_label_prob,pred_up,pred_trade,pred_big_up,pred_big_down,pred_clean_direction,walk_forward_period,chunk_start,train_samples,train_latest_target_end_date,feature_top_k,selected_feature_count,selected_feature_count_up,selected_feature_count_trade,selected_feature_count_big_up,selected_feature_count_big_down,selected_feature_count_clean_direction,clean_direction_train_samples,validation_fold,ret_5,ret_20,ret_60,ma_ratio_20,ma_ratio_60,ma_spread_20_60,volatility_20,volatility_60,volatility_ratio_5_20,volatility_ratio_20_60,drawdown_20,drawdown_60,drawdown_120,drawdown_speed_20,trend_regime_score,high_volatility_regime,drawdown_regime,severe_drawdown_regime,crash_risk_score,m5_available,strategy,final_position,signal,turnover,transaction_cost,strategy_return,buy_hold_return,active_return,equity,buy_hold_equity,drawdown,buy_hold_drawdown,dataset_period
2023-07-17,2023-07-18,2023-07-18,2023-08-14,2814.35,0.0029562776484801656,0.005553680245882653,1.0,1.0,0.0,0.0,,-0.004004477055092659,0.0,0.0,1.0,0.0,20,HistGradientBoosting,0.007590772026269262,0.4920333505571783,0.5360305543712499,0.05845136584261261,0.11455567745032286,-0.05610431160771025,0.13944883402635458,-0.01775938893374904,0.05845136584261261,0.11455567745032286,0.8517917050303225,0.5541274968167208,0,1,0,0,0,2023H2,2023-07-03,1539,2023-06-30,80,80,80,80,80,80,80,986,2023H2,0.01565150235656687,0.0662032126079708,0.103186456091662,0.03647809211575437,0.08140222058220403,0.04334305646031211,0.010540311701803062,0.011131583716075547,0.7998569088125954,0.9468833879029624,0.0,0.0,0.0,0.001304692568298127,1.0,0.0,0.0,0.0,0.24255032038484708,0.0,ml_ultra_conservative_full_participation_enhancement,1.0,ULTRA_CONSERVATIVE,0.0,0.0,0.0029562776484801656,0.0029562776484801656,0.0,102771.47694380222,102771.47694380222,0.0,0.0,2023H2
2023-07-18,2023-07-19,2023-07-19,2023-08-15,2822.67,0.0033549795052201237,0.0002692486192150678,1.0,0.0,0.0,0.0,,-0.006940237434769236,0.0,0.0,1.0,1.0,20,HistGradientBoosting,0.006930583983542382,0.43249343924715206,0.49937298176338213,0.04212304540593487,0.26440725098308077,-0.2222842055771459,0.0969828206496606,-0.037071005569254044,0.04212304540593487,0.26440725098308077,0.9412459115667443,0.5051474979234131,0,0,0,0,0,2023H2,2023-07-03,1539,2023-06-30,80,80,80,80,80,80,80,986,2023H2,0.008770142916876722,0.06597909333977858,0.1178094234866427,0.03620858237398816,0.08253674570637215,0.044709302857002475,0.010540517791520897,0.01102293084107598,0.7204100369786083,0.9562355006567388,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22666094601804965,0.0,ml_ultra_conservative_full_participation_enhancement,1.0,ULTRA_CONSERVATIVE,0.0,0.0,0.0033549795052201237,0.0033549795052201237,0.0,103116.27314266989,103116.27314266989,0.0,0.0,2023H2
2023-07-19,2023-07-20,2023-07-20,2023-08-16,2832.14,-0.00806810397791069,-0.009024977578791948,0.0,0.0,0.0,0.0,0.0,-0.010260792192476331,0.0,0.0,1.0,1.0,20,HistGradientBoosting,0.004437610319340687,0.3862798824616021,0.41960688104868493,0.045440101012338356,0.23093202509261854,-0.18549192408028017,0.1010611263603911,-0.03861715294237682,0.045440101012338356,0.23093202509261854,0.9520110201753024,0.6269354581809283,0,0,0,0,0,2023H2,2023-07-03,1539,2023-06-30,80,80,80,80,80,80,80,986,2023H2,0.02370082810122276,0.07487712773023136,0.12896783477702778,0.03593363475853728,0.08392709725889458,0.046328703779894065,0.010362425122707807,0.010967842215103154,0.21589420723222644,0.9448007109765252,0.0,0.0,0.0,0.011278961306301016,1.0,0.0,0.0,0.0,0.1245200347856119,0.0,ml_ultra_conservative_full_participation_enhancement,1.0,ULTRA_CONSERVATIVE,0.0,0.0,-0.00806810397791069,-0.00806810397791069,0.0,102284.32032914019,102284.32032914019,-0.00806810397791069,-0.00806810397791069,2023H2
2023-07-20,2023-07-21,2023-07-21,2023-08-17,2809.29,-0.002210522943519533,0.02178130417294044,1.0,1.0,0.0,0.0,,-0.002210522943519533,0.0,0.0,0.0,0.0,20,HistGradientBoosting,-0.00016783200391370988,0.46463353240968497,0.28580509866836357,0.045440101012338356,0.21765175261503816,-0.1722116516026998,0.08720238554257535,-0.0355461832622996,0.045440101012338356,0.21765175261503816,0.9468396379095755,0.6676773271608692,0,0,0,0,0,2023H2,2023-07-03,1539,2023-06-30,80,80,80,80,80,80,80,986,2023H2,0.006881498446286605,0.07668634064080959,0.13262751327444344,0.02382899119521431,0.07293048084907938,0.04795868262779335,0.010255110459709194,0.010909339233292828,0.5196853584014309,0.9400303941794131,-0.00806810397791069,-0.00806810397791069,-0.00806810397791069,-0.005194756420792146,1.0,0.0,0.0,0.0,0.1864751869295384,0.0,ml_ultra_conservative_full_participation_enhancement,1.0,ULTRA_CONSERVATIVE,0.0,0.0,-0.002210522943519533,-0.002210522943519533,0.0,102058.21849229033,102058.21849229033,-0.010260792192476331,-0.010260792192476331,2023H2
2023-07-21,2023-07-24,2023-07-24,2023-08-18,2803.08,0.007777159410363055,0.0192859283359732,1.0,1.0,0.0,0.0,,0.0012486265108380135,0.0,0.0,0.0,0.0,20,HistGradientBoosting,0.002217964738563306,0.40435272366516267,0.2855233283231499,0.0467686510848867,0.2643894741529278,-0.2176208230680411,0.09646485314797047,-0.03460873621367772,0.0467686510848867,0.2643894741529278,0.9539685519886988,0.670664913387996,0,0,0,0,0,2023H2,2023-07-03,1539,2023-06-30,80,80,80,80,80,80,80,986,2023H2,0.0007926136972213893,0.08253358925143961,0.163340264203095,0.017602976267620196,0.0678834611618162,0.04941070935013925,0.01000900152247302,0.01015750982509348,0.5310986203615419,0.9853794576448669,-0.010260792192476331,-0.010260792192476331,-0.010260792192476331,-0.010260792192476331,1.0,0.0,0.0,0.0,0.1703490000351689,0.0,ml_ultra_conservative_full_participation_enhancement,1.0,ULTRA_CONSERVATIVE,0.0,0.0,0.007777159410363055,0.007777159410363055,0.0,102851.94152664255,102851.94152664255,-0.002563432598670534,-0.002563432598670534,2023H2
2023-07-24,2023-07-25,2023-07-25,2023-08-21,2824.88,0.01765030726968919,0.012195208292033577,1.0,1.0,0.0,0.0,,-0.0064781512843024025,0.0,0.0,1.0,0.0,20,HistGradientBoosting,0.00821427719628022,0.5790437478325828,0.3724354732286613,0.12218574005114671,0.27164299888955806,-0.14945725883841135,0.09646485314797047,-0.03804534581027587,0.12218574005114671,0.27164299888955806,0.9657325312069244,0.511266418986157,1,0,0,0,0,2023H2,2023-07-03,1539,2023-06-30,80,80,80,80,80,80,80,986,2023H2,0.0037415388988577547,0.10545511465915314,0.1708764745380542,0.020525168303489938,0.0733788520184655,0.051790671466573235,0.009182213900029757,0.010178102847539732,0.6614594491526804,0.9021537743892317,-0.0025634325986708673,-0.0025634325986708673,-0.0025634325986708673,-0.0025634325986708673,1.0,0.0,0.0,0.0,0.17410193856735998,0.0,ml_ultra_conservative_full_participation_enhancement,1.0,ULTRA_CONSERVATIVE,0.0,0.0,0.01765030726968919,0.01765030726968919,0.0,104667.30989787189,104667.30989787189,0.0,0.0,2023H2
2023-07-25,2023-07-26,2023-07-26,2023-08-22,2874.74,0.004383005071763035,-0.011207970112079635,0.0,0.0,0.0,0.0,0.0,-0.02370997029296562,0.0,0.0,1.0,1.0,20,HistGradientBoosting,-0.0029075792718983593,0.7432670488264224,0.4931266530211049,0.09658386602690985,0.19777617587129848,-0.10119230984438862,0.0749752007435755,-0.05325152643369667,0.09658386602690985,0.19777617587129848,0.9565627312473938,0.42063404721631653,1,0,0,0,0,2023H2,2023-07-03,1539,2023-06-30,80,80,80,80,80,80,80,986,2023H2,0.018447073161226735,0.0914965676447359,0.2197433852107058,0.034036733745450576,0.08875342238774153,0.05291561397833333,0.007596878763904736,0.009779357244921228,1.2910371361004025,0.776828023932766,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29950478943717024,0.0,ml_ultra_conservative_full_participation_enhancement,1.0,ULTRA_CONSERVATIVE,0.0,0.0,0.004383005071763035,0.004383005071763035,0.0,105126.06724800206,105126.06724800206,0.0,0.0,2023H2
2023-07-26,2023-07-27,2023-07-27,2023-08-23,2887.34,-0.0036019311892607764,-0.023506064405300453,0.0,0.0,0.0,1.0,0.0,-0.027970381042759174,0.0,1.0,1.0,1.0,20,HistGradientBoosting,0.01260420389448988,0.7580180745451351,0.5389043743122537,0.09860010704921407,0.10819417056638839,-0.009594063517174317,0.111304276357752,-0.03994932794954419,0.09860010704921407,0.10819417056638839,0.9496102306824303,0.3857900277474225,1,1,0,0,0,2023H2,2023-07-03,1539,2023-06-30,80,80,80,80,80,80,80,986,2023H2,0.019490561907250514,0.0920430563014849,0.2058015318182198,0.03404312315160141,0.09013441331315097,0.05424463342553065,0.007595850564336136,0.009639003390034418,1.2914375814758652,0.7880327723703616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2995848785122628,0.0,ml_ultra_conservative_full_participation_enhancement,1.0,ULTRA_CONSERVATIVE,0.0,0.0,-0.0036019311892607764,-0.0036019311892607764,0.0,104747.41038757715,104747.41038757715,-0.0036019311892607764,-0.0036019311892607764,2023H2
2023-07-27,2023-07-28,2023-07-28,2023-08-24,2876.94,0.0050470291351227825,-0.02702176618212415,0.0,0.0,0.0,1.0,0.0,-0.02702176618212415,0.0,1.0,1.0,1.0,20,HistGradientBoosting,0.028816053364100404,0.6740633117072439,0.49519760815256525,0.057708459165397546,0.1441303387046565,-0.08642187953925895,0.13936078120115125,-0.024806891721635575,0.057708459165397546,0.1441303387046565,0.9436101291560112,0.43999782825157496,1,0,0,0,0,2023H2,2023-07-03,1539,2023-06-30,80,80,80,80,80,80,80,986,2023H2,0.024080817573123525,0.06943876526872206,0.19750753400709287,0.02688371236376641,0.08297423224202372,0.05462207570625832,0.007142294102055621,0.009678521641107319,1.2001560306248653,0.7379530022147548,-0.0036019311892607764,-0.0036019311892607764,-0.0036019311892607764,0.004466172788649914,1.0,0.0,0.0,0.0,0.28294943737723016,0.0,ml_ultra_conservative_full_participation_enhancement,1.0,ULTRA_CONSERVATIVE,0.0,0.0,0.0050470291351227825,0.0050470291351227825,0.0,105276.07361963192,105276.07361963192,0.0,0.0,2023H2
2023-07-28,2023-07-31,2023-07-31,2023-08-25,2891.46,0.0068200839714192,-0.048266273785561586,0.0,0.0,0.0,1.0,0.0,-0.048266273785561586,0.0,1.0,1.0,1.0,20,HistGradientBoosting,0.039412730234688984,0.7258275676630775,0.5601316161488044,0.09895005386729815,0.14006357663833252,-0.041113522771034375,0.12946745148899505,-0.023337221568990336,0.09895005386729815,0.14006357663833252,0.9461075747933975,0.4136117780062044,1,1,0,0,0,2023H2,2023-07-03,1539,2023-06-30,80,80,80,80,80,80,80,986,2023H2,0.031529603150819874,0.05825903640915264,0.17146630797653395,0.029142779652909123,0.08555762886505702,0.05481732013042406,0.006551831455138891,0.009141300754887064,1.1681175480234274,0.7167285740638379,0.0,0.0,0.0,0.010260792192476331,1.0,0.0,0.0,0.0,0.2758213546190904,0.0,ml_ultra_conservative_full_participation_enhancement,1.0,ULTRA_CONSERVATIVE,0.0,0.0,0.0068200839714192,0.0068200839714192,0.0,105994.06528189912,105994.06528189912,0.0,0.0,2023H2
2023-07-31,2023-08-01,2023-08-01,2023-08-28,2911.18,-0.005224685522709049,-0.0420860269718808,0.0,0.0,0.0,1.0,0.0,-0.05471320907673172,0.0,1.0,1.0,1.0,20,HistGradientBoosting,0.02048138105410582,0.7919420372287747,0.5015866751296391,0.08275887605739814,0.40079348026606665,-0.3180346042086685,0.06911165955316312,-0.020719685070454436,0.08275887605739814,0.40079348026606665,0.946558380578693,0.4231593115689815,1,1,0,0,0,2023H2,2023-07-31,1559,2023-07-28,80,80,80,80,80,80,80,1006,2023H2,0.03054997026422357,0.05994065281899097,0.1611094270991209,0.033134745480758454,0.09020566388801843,0.055240537264771516,0.006591819333021202,0.008995213479310765,1.1555966885019837,0.732814106989519,0.0,0.0,0.0,0.0025634325986708673,1.0,0.0,0.0,0.0,0.27331718271480165,0.0,ml_ultra_conservative_full_participation_enhancement,1.0,ULTRA_CONSERVATIVE,0.0,0.0,-0.005224685522709049,-0.005224685522709049,0.0,105440.2796235277,105440.2796235277,-0.005224685522709049,-0.005224685522709049,2023H2
2023-08-01,2023-08-02,2023-08-02,2023-08-29,2895.97,0.002358449845820454,0.010614750843413567,1.0,1.0,0.0,0.0,,-0.04974844352669394,0.0,0.0,1.0,0.0,20,HistGradientBoosting,0.009114928882146139,0.7643412541404989,0.43474912661653287,0.06185490754770769,0.4538060560880087,-0.39195114854030105,0.0642309215903484,-0.02284367229854378,0.06185490754770769,0.4538060560880087,0.9318645276819483,0.44147481788206877,1,0,0,0,0,2023H2,2023-07-31,1559,2023-07-28,80,80,80,80,80,80,80,1006,2023H2,0.0073850156883752405,0.045020045395332664,0.15926440388934027,0.02546678963425042,0.08182325716225014,0.05495689192245834,0.006671118918089256,0.009015929398578593,0.8225610699458341,0.7399258160940115,-0.005224685522709049,-0.005224685522709049,-0.005224685522709049,-0.005224685522709049,1.0,0.0,0.0,0.0,0.20906116748879083,0.0,ml_ultra_conservative_full_participation_enhancement,1.0,ULTRA_CONSERVATIVE,0.0,0.0,0.002358449845820454,0.002358449845820454,0.0,105688.95523474908,105688.95523474908,-0.0028785578356540498,-0.0028785578356540498,2023H2
2023-08-02,2023-08-03,2023-08-03,2023-08-30,2902.8,-0.006855449910431299,0.01884731982913057,1.0,1.0,0.0,0.0,,-0.05198429102935098,0.0,0.0,1.0,0.0,20,HistGradientBoosting,0.009114928882146139,0.6645973040384946,0.3625694904387524,0.04777355930323637,0.477385955493082,-0.42961239618984565,0.0642309215903484,-0.02258782449716801,0.04777355930323637,0.477385955493082,0.9318645276819483,0.571082427480655,1,0,0,0,0,2023H2,2023-07-31,1559,2023-07-28,80,80,80,80,80,80,80,1006,2023H2,0.005354409248651049,0.049639850733316004,0.15935314580579196,0.025393031121215603,0.08168763841096616,0.05490051675911567,0.0065946992584121995,0.009015902498102973,0.8023509195713063,0.7314519272806892,-0.002878557835654161,-0.002878557835654161,-0.002878557835654161,-0.002878557835654161,1.0,0.0,0.0,0.0,0.20403659819761197,0.0,ml_ultra_conservative_full_participation_enhancement,1.0,ULTRA_CONSERVATIVE,0.0,0.0,-0.006855449910431299,-0.006855449910431299,0.0,104964.40989605145,104964.40989605145,-0.009714273937028728,-0.009714273937028728,2023H2
2023-08-03,2023-08-04,2023-08-04,2023-08-31,2882.9,-0.004776440389885228,0.021669152589406382,1.0,1.0,0.0,0.0,,-0.045440355197891025,0.0,0.0,1.0,0.0,20,HistGradientBoosting,0.01165605999657441,0.5930340730884653,0.26285230878658544,0.057265890335414425,0.3435964502176186,-0.2863305598822042,0.0642309215903484,-0.021930804022711924,0.057265890335414425,0.3435964502176186,0.9229533083050206,0.6736051972521446,1,0,0,0,0,2023H2,2023-07-31,1559,2023-07-28,80,80,80,80,80,80,80,1006,2023H2,0.002071645567860214,0.039032653355438596,0.17006035172024725,0.016419284148756486,0.07148385715605143,0.05417505734694039,0.00690912959083789,0.00877375676998772,0.8890442254981972,0.7874767641692397,-0.009714273937028839,-0.009714273937028839,-0.009714273937028839,-0.0061123427477680625,1.0,0.0,0.0,0.0,0.2244562650808729,0.0,ml_ultra_conservative_full_participation_enhancement,1.0,ULTRA_CONSERVATIVE,0.0,0.0,-0.004776440389885228,-0.004776440389885228,0.0,104463.05364912347,104463.05364912347,-0.014444314676522851,-0.014444314676522851,2023H2
