strategy,total_return,annualized_return,annualized_volatility,sharpe,max_drawdown,calmar,win_rate,average_position,minimum_position,maximum_position,days_below_full_exposure,total_turnover,total_transaction_cost,buy_signal_count,sell_signal_count,hold_signal_count,win_rate_after_buy,successful_sell_count,failed_sell_count,missed_upside,avoided_downside,net_timing_contribution,excess_return_vs_buy_hold,annualized_excess_return,tracking_error,information_ratio,benchmark_total_return,benchmark_max_drawdown,benchmark_clone,avg_abs_position_gap_from_1,reduced_exposure_day_ratio,dataset_period
ml_bull_full_participation_enhancement,0.23489832699204283,0.5077494213848086,0.18112757201442167,2.4584581432929404,-0.07129994372538018,7.1213158784593595,0.5403225806451613,1.0,1.0,1.0,0,0.0,0.0,0,0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.23489832699204283,-0.07129994372538018,True,0.0,0.0,2023H2
ml_bull_full_participation_enhancement,-0.27173608592715803,-0.4897815582681906,0.5691327216655067,-0.9105889817411069,-0.46104760078474205,-1.0623231905654447,0.5128205128205128,1.0,1.0,1.0,0,0.0,0.0,0,0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.27173608592715803,-0.46104760078474205,True,0.0,0.0,2024H1
ml_bull_full_participation_enhancement,0.46338716295254945,1.087931047215441,0.39521023202398664,2.1412729630293152,-0.16271471376900504,6.686125808879844,0.576,0.999488,0.968,1.0,2,0.06400000000000006,6.400000000000006e-05,0,0,0,,0,0,0.000520408411131712,0.00024437601335336033,-0.0003400323977783517,-0.0004841600112650557,-0.0006855053139211534,0.0008612321233197229,-0.7959588307955707,0.4638713229638145,-0.16271471376900504,True,0.0005120000000000004,0.016,2024H2
