date,trade_date,target_start_date,target_end_date,close,fwd_ret_1d,target_ret,target_up,target_trade,target_big_up,target_big_down,target_clean_direction,target_future_drawdown,target_big_up_label,target_big_down_label,target_avoid_loss_label,target_reduce_position_worth_label,horizon,model_name,pred_ret,pred_up_prob,pred_trade_prob,pred_big_up_prob,pred_big_down_prob,pred_tail_score,pred_clean_direction_prob,pred_future_drawdown,pred_big_up_label_prob,pred_big_down_label_prob,pred_avoid_loss_label_prob,pred_reduce_position_worth_label_prob,pred_up,pred_trade,pred_big_up,pred_big_down,pred_clean_direction,walk_forward_period,chunk_start,train_samples,train_latest_target_end_date,feature_top_k,selected_feature_count,selected_feature_count_up,selected_feature_count_trade,selected_feature_count_big_up,selected_feature_count_big_down,selected_feature_count_clean_direction,clean_direction_train_samples,validation_fold,ret_5,ret_20,ret_60,ma_ratio_20,ma_ratio_60,ma_spread_20_60,volatility_20,volatility_60,volatility_ratio_5_20,volatility_ratio_20_60,drawdown_20,drawdown_60,drawdown_120,drawdown_speed_20,trend_regime_score,high_volatility_regime,drawdown_regime,severe_drawdown_regime,crash_risk_score,m5_available,strategy,final_position,signal,turnover,transaction_cost,strategy_return,buy_hold_return,active_return,equity,buy_hold_equity,drawdown,buy_hold_drawdown,dataset_period
2023-12-06,2023-12-07,2023-12-07,2024-01-04,3333.88,-0.0040163413200235976,0.01672825656592325,1.0,1.0,0.0,0.0,,-0.046447382629248746,0.0,0.0,1.0,0.0,20,ExtraTrees,0.010692178521813622,0.4710219019083398,0.4771863762269669,0.33585248002167667,0.5204502619236464,-0.18459778190196974,0.4484872078239872,-0.04157971618967962,0.33585248002167667,0.5204502619236464,0.500000000000006,0.5168099389171891,0,0,0,1,0,2023H2,2023-11-28,1639,2023-11-27,50,50,50,50,50,50,50,1061,2023H2,0.008549077026397622,0.048053768916888284,0.11534948763670538,0.018870565469068845,0.08147771375037793,0.06144759737218042,0.007733565818054208,0.011223685279750074,1.1959491431621498,0.6890397962251501,-0.0007762695303717981,-0.0007762695303717981,-0.0007762695303717981,0.003056972391794144,1.0,0.0,0.0,0.0,0.28505631083202115,1.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,-0.0040163413200235976,-0.0040163413200235976,0.0,120896.76139156386,120896.76139156386,-0.004789493087004937,-0.004789493087004937,2023H2
2023-12-07,2023-12-08,2023-12-08,2024-01-05,3320.49,-0.028080192983565566,0.004896867630982182,1.0,1.0,0.0,0.0,,-0.04260214606880297,0.0,0.0,1.0,0.0,20,ExtraTrees,0.010692178521813622,0.4710219019083398,0.4730626837426214,0.3366475707814755,0.526677333973671,-0.1900297631921955,0.4484872078239872,-0.04209717141654098,0.3366475707814755,0.526677333973671,0.500000000000006,0.5154506404813364,0,0,0,1,0,2023H2,2023-11-28,1639,2023-11-27,50,50,50,50,50,50,50,1061,2023H2,0.008608356241361914,0.047281569933576684,0.10346810052041455,0.01245918554494807,0.07532402174662223,0.06209123004581918,0.007763538084898482,0.01123093063308285,1.1901514367062236,0.6912640046079083,-0.004789493087005159,-0.004789493087005159,-0.004789493087005159,0.0031030073800958347,1.0,0.0,0.0,0.0,0.2848830080417192,1.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,-0.028080192983565566,-0.028080192983565566,0.0,117501.95700060067,117501.95700060067,-0.032735196180394,-0.032735196180394,2023H2
2023-12-08,2023-12-11,2023-12-11,2024-01-08,3227.25,0.011384305523278293,0.01939112247269348,1.0,1.0,0.0,0.0,,-0.014941513672631412,0.0,0.0,1.0,0.0,20,ExtraTrees,0.011245721141898644,0.47321135056813196,0.47454650403632187,0.3691083078683131,0.5154920719505544,-0.14638376408224124,0.4484872078239872,-0.040943189580239486,0.3691083078683131,0.5154920719505544,0.500000000000006,0.5099709303576092,0,0,0,1,0,2023H2,2023-11-28,1639,2023-11-27,50,50,50,50,50,50,50,1061,2023H2,-0.024401672324718682,0.014711708369229637,0.08677716564070104,-0.016672313684959694,0.043677106725585,0.061372644389481534,0.01031445852682454,0.011720282766121227,1.537300680751109,0.8800520203010478,-0.03273519618039422,-0.03273519618039422,-0.03273519618039422,-0.02961013967623838,0.75,0.0,0.0,0.0,0.38442204571526545,1.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.011384305523278293,0.011384305523278293,0.0,118839.63517867861,118839.63517867861,-0.021723558131797716,-0.021723558131797716,2023H2
2023-12-11,2023-12-12,2023-12-12,2024-01-09,3263.99,0.011672829879993518,0.022671638087126578,1.0,1.0,0.0,0.0,,-0.026029491511922354,0.0,0.0,1.0,0.0,20,ExtraTrees,0.011572234660354301,0.47321135056813196,0.47454650403632187,0.36207703034542005,0.5204502619236464,-0.15837323157822636,0.4556664133919157,-0.040375068060301576,0.36207703034542005,0.5204502619236464,0.500000000000006,0.5099709303576092,0,0,0,1,0,2023H2,2023-11-28,1639,2023-11-27,50,50,50,50,50,50,50,1061,2023H2,-0.021723558131797938,0.01103030002663874,0.10043896321070234,-0.0060170564219520495,0.05386644085385184,0.060246000862188565,0.010076124397383123,0.01178450403912635,1.6354854451741125,0.8550316894057531,-0.021723558131797938,-0.021723558131797938,-0.021723558131797938,-0.021723558131797938,0.75,0.0,0.0,0.0,0.40185667099014694,1.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.011672829879993518,0.011672829879993518,0.0,120226.83002311982,120226.83002311982,-0.010304303650264801,-0.010304303650264801,2023H2
2023-12-12,2023-12-13,2023-12-13,2024-01-10,3302.09,0.00014839086760187747,-0.0005451093095585335,0.0,0.0,0.0,0.0,0.0,-0.0372673064634822,0.0,0.0,1.0,1.0,20,ExtraTrees,0.011572234660354301,0.47321135056813196,0.47454650403632187,0.36269231679570685,0.5154920719505544,-0.1527997551548475,0.4576544903400632,-0.040375068060301576,0.36269231679570685,0.5154920719505544,0.500000000000006,0.5099709303576092,0,0,0,1,0,2023H2,2023-11-28,1639,2023-11-27,50,50,50,50,50,50,50,1061,2023H2,0.001061059422359234,0.024745915248188588,0.10760814146943587,0.004366075068995112,0.06433061810718055,0.05970387145350986,0.010352889424799339,0.011847247573274716,1.6620970631350267,0.8738645293573181,-0.010304303650265023,-0.010304303650265023,-0.010304303650265023,0.0010490128788809283,1.0,0.0,0.0,0.0,0.40442819122069995,1.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.00014839086760187747,0.00014839086760187747,0.0,120244.67058673599,120244.67058673599,-0.01015744184722156,-0.01015744184722156,2023H2
2023-12-13,2023-12-14,2023-12-14,2024-01-11,3302.58,0.003645634625050631,0.014128348139939018,1.0,1.0,0.0,0.0,,-0.03741014600706105,0.0,0.0,1.0,0.0,20,ExtraTrees,0.011572234660354301,0.47321135056813196,0.47454650403632187,0.35690862881763263,0.5154920719505544,-0.15858344313292172,0.4504752847721348,-0.04026197822332677,0.35690862881763263,0.5154920719505544,0.500000000000006,0.5099709303576092,0,0,0,1,0,2023H2,2023-11-28,1639,2023-11-27,50,50,50,50,50,50,50,1061,2023H2,-0.009388460292512057,0.019815279720603707,0.11337057401670103,0.0035357635985295843,0.06256896945854473,0.058825213810348886,0.010318099136296338,0.011815683912743938,1.573744738503794,0.8732544990618475,-0.010157441847221782,-0.010157441847221782,-0.010157441847221782,-0.009381172316849984,1.0,0.0,0.0,0.0,0.38672835393384475,1.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.003645634625050631,0.003645634625050631,0.0,120683.0387213048,120683.0387213048,-0.006548837543871144,-0.006548837543871144,2023H2
2023-12-14,2023-12-15,2023-12-15,2024-01-12,3314.62,0.0028660902305543967,0.0013998588073445006,1.0,0.0,0.0,0.0,,-0.040906649932722194,0.0,0.0,1.0,1.0,20,ExtraTrees,0.011572234660354301,0.47321135056813196,0.47454650403632187,0.36061844529301007,0.5154920719505544,-0.15487362665754428,0.4504752847721348,-0.04026197822332677,0.36061844529301007,0.5154920719505544,0.500000000000006,0.5099709303576092,0,0,0,1,0,2023H2,2023-11-28,1639,2023-11-27,50,50,50,50,50,50,50,1061,2023H2,-0.0017678113772364723,0.02641422962109652,0.1248621334446447,0.005890673398864843,0.06434280455494612,0.0581098251548291,0.01029257948612889,0.011765184308816415,1.5870926825247733,0.8748336801163407,-0.006548837543871144,-0.006548837543871144,-0.006548837543871144,-0.0017593444568659855,1.0,0.0,0.0,0.0,0.3879744886193828,1.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.0028660902305543967,0.0028660902305543967,0.0,121028.92719957753,121028.92719957753,-0.0037015168726227676,-0.0037015168726227676,2023H2
2023-12-15,2023-12-18,2023-12-18,2024-01-15,3324.12,-0.010950266536707498,-0.001453016136601537,0.0,0.0,0.0,0.0,0.0,-0.04364764208271654,0.0,0.0,1.0,1.0,20,ExtraTrees,0.01060171537361595,0.47321135056813196,0.47454650403632187,0.36563916331720314,0.5204502619236464,-0.15481109860644326,0.4504752847721348,-0.04178774398703716,0.36563916331720314,0.5204502619236464,0.500000000000006,0.5170003791692028,0,0,0,1,0,2023H2,2023-11-28,1639,2023-11-27,50,50,50,50,50,50,50,1061,2023H2,0.030016267720195167,0.02089942783785359,0.13875994751753118,0.0077331022462026056,0.06508449157001439,0.05691128851079452,0.010171216889473436,0.011669827128997183,0.517358425454061,0.8715824816461933,-0.0037015168726228787,-0.0037015168726228787,-0.0037015168726228787,0.029033679307771343,1.0,0.0,0.0,0.0,0.17345817307099068,1.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,-0.010950266536707498,-0.010950266536707498,0.0,119703.6281880904,119703.6281880904,-0.014611250812984977,-0.014611250812984977,2023H2
2023-12-18,2023-12-19,2023-12-19,2024-01-16,3287.72,0.003412699378292583,0.0028499993916757393,1.0,0.0,0.0,0.0,,-0.03305938461912805,0.0,0.0,1.0,0.0,20,ExtraTrees,0.01060171537361595,0.47321135056813196,0.47454650403632187,0.40821083262191826,0.5204502619236464,-0.11223942930172814,0.4576544903400632,-0.042210261253515784,0.40821083262191826,0.5204502619236464,0.500000000000006,0.5170003791692028,0,0,0,1,0,2023H2,2023-11-28,1639,2023-11-27,50,50,50,50,50,50,50,1061,2023H2,0.007270242862263743,-0.0033376481251876644,0.12479130744177125,-0.0031354786949060465,0.051373577629376,0.054680505885512654,0.010097165363480261,0.01179300321423497,0.8088258516369977,0.8561996617869386,-0.014611250812984977,-0.014611250812984977,-0.014611250812984977,0.00711230731881296,0.5,0.0,0.0,0.0,0.25417117172982734,1.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.003412699378292583,0.003412699378292583,0.0,120112.14068558726,120112.14068558726,-0.011248415241257859,-0.011248415241257859,2023H2
2023-12-19,2023-12-20,2023-12-20,2024-01-17,3298.94,-0.0018399849648675914,-0.021382625934390997,0.0,0.0,0.0,1.0,0.0,-0.03634803906709427,0.0,1.0,1.0,1.0,20,ExtraTrees,0.009942525342702336,0.47321135056813196,0.47454650403632187,0.3965664115277269,0.5204502619236464,-0.12388385039591948,0.4504752847721348,-0.04209717141654098,0.3965664115277269,0.5204502619236464,0.500000000000006,0.5170003791692028,0,0,0,1,0,2023H2,2023-11-28,1639,2023-11-27,50,50,50,50,50,50,50,1061,2023H2,-0.0009539412917274337,0.002150759752844955,0.10476541308060683,0.00015916735765508783,0.05320551114146643,0.05303790188111335,0.010115654778738731,0.011511804119005997,0.611250926492511,0.8787201966056544,-0.011248415241257859,-0.011248415241257859,-0.011248415241257859,-0.0009441115909928355,1.0,0.0,0.0,0.0,0.2134629646678734,1.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,-0.0018399849648675914,-0.0018399849648675914,0.0,119891.13615262772,119891.13615262772,-0.013067703291202992,-0.013067703291202992,2023H2
2023-12-20,2023-12-21,2023-12-21,2024-01-18,3292.87,0.008734022296659205,-0.03837685666303248,0.0,0.0,0.0,1.0,0.0,-0.03837685666303248,0.0,1.0,1.0,1.0,20,ExtraTrees,0.01060171537361595,0.47019832636499503,0.47454650403632187,0.4257754274454829,0.5204502619236464,-0.0946748344781635,0.4689044797271056,-0.04209717141654098,0.4257754274454829,0.5204502619236464,0.500000000000006,0.5170003791692028,0,0,0,1,0,2023H2,2023-11-28,1639,2023-11-27,50,50,50,50,50,50,50,1061,2023H2,-0.0029401255987743236,0.004122768231509255,0.11552755051916597,-0.001885670931780714,0.0493635134362127,0.05134600603904427,0.010084749365612215,0.01139119698140846,0.6168711853697534,0.8853107695417352,-0.013067703291202992,-0.013067703291202992,-0.013067703291202992,-0.0029102614439812102,0.75,0.0,0.0,0.0,0.21446079951387492,1.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.008734022296659205,0.008734022296659205,0.0,120938.26800895657,120938.26800895657,-0.004447814606455269,-0.004447814606455269,2023H2
2023-12-21,2023-12-22,2023-12-22,2024-01-19,3321.63,-0.019267648714637042,-0.06126510177232258,0.0,0.0,0.0,1.0,0.0,-0.06126510177232258,0.0,1.0,1.0,1.0,20,ExtraTrees,0.01060171537361595,0.47321135056813196,0.47454650403632187,0.41681269300333235,0.5204502619236464,-0.10363756892031406,0.4689044797271056,-0.04108503127784141,0.41681269300333235,0.5204502619236464,0.500000000000006,0.5170003791692028,0,0,0,1,0,2023H2,2023-11-28,1639,2023-11-27,50,50,50,50,50,50,50,1061,2023H2,0.002114872896440634,0.00482806813747283,0.1304713317700552,0.006588403428115397,0.05637774831524989,0.049463459659944586,0.010114665575747504,0.011392553301698551,0.73062505808365,0.8878313147097128,-0.004447814606455269,-0.004447814606455269,-0.004447814606455269,0.002101022937415875,1.0,0.0,0.0,0.0,0.23548759631970467,1.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,-0.019267648714637042,-0.019267648714637042,0.0,118608.07194480336,118608.07194480336,-0.023629764391707386,-0.023629764391707386,2023H2
2023-12-22,2023-12-25,2023-12-25,2024-01-22,3257.63,-0.012564348928515656,-0.10836098636125036,0.0,0.0,0.0,1.0,0.0,-0.10836098636125036,0.0,1.0,1.0,1.0,20,ExtraTrees,0.011572234660354301,0.47019832636499503,0.47454650403632187,0.4356560879181731,0.5154920719505544,-0.07983598403238124,0.4689044797271056,-0.04026197822332677,0.4356560879181731,0.5154920719505544,0.500000000000006,0.5099709303576092,0,0,0,1,0,2023H2,2023-11-28,1639,2023-11-27,50,50,50,50,50,50,50,1061,2023H2,-0.02000228631938672,-0.00483586174873063,0.11378058286949022,-0.01256934661676401,0.03419955355262605,0.04736423769015641,0.010812045870474902,0.01169266292618726,1.037341080403206,0.9246863557710109,-0.023629764391707275,-0.023629764391707275,-0.023629764391707275,-0.019928247519084397,0.5,0.0,0.0,0.0,0.3030481368368067,1.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,-0.012564348928515656,-0.012564348928515656,0.0,117117.83874315037,117117.83874315037,-0.03589722071530699,-0.03589722071530699,2023H2
2023-12-25,2023-12-26,2023-12-26,2024-01-23,3216.7,-0.011710759473995025,-0.11446824385239529,0.0,0.0,0.0,1.0,0.0,-0.11446824385239529,0.0,1.0,1.0,1.0,20,ExtraTrees,0.011611894950912726,0.47321135056813196,0.47667701565324533,0.4428821869954493,0.5154920719505544,-0.07260988495510506,0.47252696091158625,-0.04026197822332677,0.4428821869954493,0.5154920719505544,0.500000000000006,0.5099709303576092,0,0,0,1,0,2023H2,2023-11-28,1639,2023-11-27,50,50,50,50,50,50,50,1061,2023H2,-0.021601596242989074,-0.017801526717557303,0.07867662839360445,-0.024113500996986725,0.019939343303269075,0.045141360542707565,0.01115770372886407,0.011603530699843838,1.0294624940325976,0.9615783348609774,-0.03589722071530688,-0.03589722071530688,-0.03589722071530688,-0.0212859699023219,0.5,0.0,0.0,0.0,0.3245669980595339,1.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,-0.011710759473995025,-0.011710759473995025,0.0,115746.29990351519,115746.29990351519,-0.04718759647172022,-0.04718759647172022,2023H2
2023-12-26,2023-12-27,2023-12-27,2024-01-24,3179.03,0.009653888135689126,-0.0843559198875129,0.0,0.0,0.0,1.0,0.0,-0.10397511190520392,0.0,1.0,1.0,1.0,20,ExtraTrees,0.02319419073582407,0.6488226933320577,0.6774576656961077,0.42382830693154155,0.4683617451805891,-0.04453343824904754,0.5172587075486212,-0.031058589726512955,0.42382830693154155,0.4683617451805891,0.5152335168142237,0.36835387725430474,1,1,0,0,1,2023H2,2023-12-26,1659,2023-12-25,50,50,50,50,50,50,50,1072,2023H2,-0.03634803906709427,-0.041981834290639286,0.06944065989147585,-0.033499462030020966,0.006896707541127922,0.041796323937901114,0.010892974438636543,0.011711505866575924,1.0028008322894126,0.9301087804365594,-0.047187596471719995,-0.047187596471719995,-0.047187596471719995,-0.035939181230462136,0.5,0.0,0.0,0.0,0.3419204307306783,1.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.009653888135689126,0.009653888135689126,0.0,116863.70173490366,116863.70173490366,-0.03798925211376103,-0.03798925211376103,2023H2
2023-12-27,2023-12-28,2023-12-28,2024-01-25,3209.72,0.01859040663983147,-0.044972770210485624,0.0,0.0,0.0,1.0,0.0,-0.11254252707401269,0.0,1.0,1.0,1.0,20,ExtraTrees,0.021780138996875226,0.6211744056384966,0.682799496172667,0.4115419416864418,0.39984371477849523,0.011698226907946585,0.4658705260938644,-0.03111194175354294,0.4115419416864418,0.39984371477849523,0.45086432179393315,0.37130263374753425,1,1,0,0,0,2023H2,2023-12-26,1659,2023-12-25,50,50,50,50,50,50,50,1072,2023H2,-0.02525152830205868,-0.029011199109395536,0.08295628996069304,-0.02274433675088039,0.015299408444242601,0.038929163192196414,0.011192434408083422,0.011749044053861476,1.1896576322418821,0.9526251120324026,-0.03798925211376092,-0.03798925211376092,-0.03798925211376092,-0.024921548822557926,0.5,0.0,0.0,0.0,0.37649381136903887,1.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.01859040663983147,0.01859040663983147,0.0,119036.24547159148,119036.24547159148,-0.0201050811186676,-0.0201050811186676,2023H2
2023-12-28,2023-12-29,2023-12-29,2024-01-26,3269.39,0.01965504268380336,-0.0554690630362239,0.0,0.0,0.0,1.0,0.0,-0.12873961197654615,0.0,1.0,1.0,1.0,20,ExtraTrees,0.027398041038712594,0.6735138014874071,0.6636544802307334,0.419716478066212,0.41923791414548334,0.0004785639207286474,0.45458428376090276,-0.02915158966132661,0.419716478066212,0.41923791414548334,0.459586133099937,0.34630517869088573,1,1,0,0,0,2023H2,2023-12-26,1659,2023-12-25,50,50,50,50,50,50,50,1072,2023H2,-0.015727218263322573,-0.006913415245356491,0.09948311289123835,-0.004231738710388733,0.03256388759882056,0.03695199750748768,0.01202500996998048,0.011955094009978792,1.3526221236482923,1.0058482149904744,-0.020105081118667267,-0.020105081118667267,-0.020105081118667267,-0.015657266512211998,0.5,1.0,0.0,0.0,0.40449115581625644,1.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.01965504268380336,0.01965504268380336,0.0,121375.9079572553,121375.9079572553,-0.0008452046624130016,-0.0008452046624130016,2023H2
2023-12-29,2024-01-02,2024-01-02,2024-01-29,3333.65,0.017416345447182513,-0.11509306615871495,0.0,0.0,0.0,1.0,0.0,-0.14553417425344606,0.0,1.0,1.0,1.0,20,ExtraTrees,0.02193413613007405,0.6429271941766234,0.660767495765493,0.3845906389551778,0.3158390234163217,0.06875161553885611,0.4395143949756124,-0.025362457277415245,0.3845906389551778,0.3158390234163217,0.41030646260833215,0.3192041131812576,1,1,0,0,0,2023H2,2023-12-26,1659,2023-12-25,50,50,50,50,50,50,50,1072,2023H2,0.023335983521762804,0.007763069193493344,0.1035287497103512,0.014943213232303298,0.05112855258212545,0.035652575314615076,0.012789529299770263,0.012040132074607362,1.2415223865016227,1.06224161167994,-0.0008452046624125575,-0.0008452046624125575,-0.0008452046624125575,0.022784559729294718,1.0,1.0,0.0,0.0,0.3784192330956716,1.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.017416345447182513,0.017416345447182513,0.0,123489.83269920429,123489.83269920429,0.0,0.0,2023H2
2024-01-02,2024-01-03,2024-01-03,2024-01-30,3391.71,-0.004655468775337512,-0.165936946260146,0.0,0.0,0.0,1.0,0.0,-0.165936946260146,0.0,1.0,1.0,1.0,20,ExtraTrees,0.021594450159095464,0.6951052891214506,0.6553721486928963,0.355672218623399,0.3029727541255323,0.052699464497866666,0.4473934833463911,-0.026313087881324713,0.355672218623399,0.3029727541255323,0.39201241257314856,0.3304753719813243,1,1,0,0,0,2024H1,2024-01-02,1663,2023-12-29,50,50,50,50,50,50,50,1075,2024H1,0.054406690086113096,0.016556420408395667,0.13606096131301282,0.0317522122817,0.06715731853169205,0.034315512802918446,0.01322859307092067,0.012076659467680112,0.9934873411070271,1.0953851192313069,0.0,0.0,0.0,0.03589722071530688,1.0,1.0,0.0,0.0,0.32864318308426993,1.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,-0.004655468775337512,-0.004655468775337512,0.0,99534.45312246625,99534.45312246625,0.0,0.0,2024H1
2024-01-03,2024-01-04,2024-01-04,2024-01-31,3375.92,0.0040670395033057805,-0.21731557619848807,0.0,0.0,0.0,1.0,0.0,-0.21731557619848807,0.0,1.0,1.0,1.0,20,ExtraTrees,0.01590129045698736,0.623415998902061,0.6197870650342827,0.3754577668970883,0.3597974690850543,0.01566029781203404,0.43921893763698927,-0.027634084041530414,0.3754577668970883,0.3597974690850543,0.48671459999721306,0.37238868785589646,1,1,0,0,0,2024H1,2024-01-02,1663,2023-12-29,50,50,50,50,50,50,50,1075,2024H1,0.061933986153008824,0.023443350037440247,0.1328590604026847,0.0257424617460551,0.059988469421700774,0.033386555546653485,0.012984465196093373,0.01209806073395413,0.7836941456169858,1.073268309825184,-0.004655468775337512,-0.004655468775337512,-0.004655468775337512,0.04253212769638248,1.0,1.0,0.0,0.0,0.2684411758028771,1.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.0040670395033057805,0.0040670395033057805,0.0,99939.26367525525,99939.26367525525,0.0,0.0,2024H1
2024-01-04,2024-01-05,2024-01-05,2024-02-01,3389.65,-0.015606331037127719,-0.24023424247341174,0.0,0.0,0.0,1.0,0.0,-0.24023424247341174,0.0,1.0,1.0,1.0,20,ExtraTrees,0.01923806913102908,0.6719198601056777,0.6399726960475839,0.3604064409128297,0.3614915949136303,-0.0010851540008006144,0.44212276808800643,-0.02420646858335448,0.3604064409128297,0.3614915949136303,0.450421750627301,0.3655768517354901,1,1,0,0,0,2024H1,2024-01-02,1663,2023-12-29,50,50,50,50,50,50,50,1075,2024H1,0.05605784928280366,0.01672825656592325,0.13980725516833226,0.02904233018668889,0.06198885203860782,0.03201668277916392,0.012813758564094052,0.01208778986184792,0.8431078300304575,1.0600580180945627,-0.0006073632474474788,-0.0006073632474474788,-0.0006073632474474788,0.03738188886631344,1.0,1.0,0.0,0.0,0.2795142915799934,1.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,-0.015606331037127719,-0.015606331037127719,0.0,98379.57844273243,98379.57844273243,-0.015606331037127719,-0.015606331037127719,2024H1
2024-01-05,2024-01-08,2024-01-08,2024-02-02,3336.75,-0.014061586873454712,-0.2748872405784072,0.0,0.0,0.0,1.0,0.0,-0.2748872405784072,0.0,1.0,1.0,1.0,20,ExtraTrees,0.022981031610701193,0.629159535501912,0.6528892600357168,0.35063141357920047,0.44170727532998477,-0.0910758617507843,0.44844265525728694,-0.029271703322865484,0.35063141357920047,0.44170727532998477,0.5245747128733931,0.3640442964771091,1,1,0,0,0,2024H1,2024-01-02,1663,2023-12-29,50,50,50,50,50,50,50,1075,2024H1,0.020603231795533805,0.004896867630982182,0.11823254411099393,0.0127327987937349,0.04349275509920081,0.03037322020389177,0.013300999789321581,0.012304400841501887,1.1178266028904242,1.0809953252220323,-0.016204215572675706,-0.016204215572675706,-0.016204215572675706,0.003900865545991561,1.0,1.0,0.0,0.0,0.35797491404630843,1.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,-0.014061586873454712,-0.014061586873454712,0.0,96996.2054538861,96996.2054538861,-0.02944846813092783,-0.02944846813092783,2024H1
2024-01-08,2024-01-09,2024-01-09,2024-02-05,3289.83,0.014639054297638454,-0.3613195818628926,0.0,0.0,0.0,1.0,0.0,-0.3613195818628926,0.0,1.0,1.0,1.0,20,ExtraTrees,0.028126052259157323,0.6487352347631362,0.6518793641187937,0.38135299914607423,0.45830306443966423,-0.07695006529359,0.4768807572819286,-0.03200428711219169,0.38135299914607423,0.45830306443966423,0.5499136220941826,0.3594736992940741,1,1,0,0,0,2024H1,2024-01-02,1663,2023-12-29,50,50,50,50,50,50,50,1075,2024H1,-0.013144751248631459,0.01939112247269348,0.11830892075912969,-0.002455178662232327,0.026956664247418827,0.029484231966848462,0.0120341785965424,0.012302913502439535,1.1377385507487074,0.9781568076664241,-0.030037945461139137,-0.030037945461139137,-0.030037945461139137,-0.02919274079872658,0.75,1.0,0.0,0.0,0.36121939806813,1.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.014639054297638454,0.014639054297638454,0.0,98416.13817219043,98416.13817219043,-0.015240511557240377,-0.015240511557240377,2024H1
2024-01-09,2024-01-10,2024-01-10,2024-02-06,3337.99,-0.011294221971905216,-0.39814079730616325,0.0,0.0,0.0,1.0,0.0,-0.39814079730616325,0.0,1.0,1.0,1.0,20,ExtraTrees,0.026147500887478324,0.647829182296178,0.6208218891427307,0.3971366972017412,0.49167878799265324,-0.09454209079091203,0.45319008601849314,-0.03137357405112769,0.3971366972017412,0.49167878799265324,0.5198890868060467,0.3971678283656258,1,1,0,0,0,2024H1,2024-01-02,1663,2023-12-29,50,50,50,50,50,50,50,1075,2024H1,-0.01583861827809574,0.022671638087126578,0.13192876084287897,0.011013660840549333,0.03988550217798714,0.02855732069281247,0.012202406663053866,0.012411648552894011,1.040666926625642,0.9831414909189193,-0.01583861827809574,-0.01583861827809574,-0.01583861827809574,-0.01583861827809574,1.0,1.0,0.0,0.0,0.3389652078069083,1.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,-0.011294221971905216,-0.011294221971905216,0.0,97304.60446205601,97304.60446205601,-0.02636260380865274,-0.02636260380865274,2024H1
2024-01-10,2024-01-11,2024-01-11,2024-02-07,3300.29,0.01483202991252286,-0.44645470549557764,0.0,0.0,0.0,1.0,0.0,-0.44645470549557764,0.0,1.0,1.0,1.0,20,ExtraTrees,0.0281938972504816,0.6642957421760114,0.6262054594445523,0.4108757068770453,0.4826487458373072,-0.07177303896026194,0.46589282310363905,-0.03209947192855448,0.4108757068770453,0.4826487458373072,0.5588615821823546,0.3536711323342776,1,1,0,0,0,2024H1,2024-01-02,1663,2023-12-29,50,50,50,50,50,50,50,1075,2024H1,-0.022402782056446857,-0.0005451093095585335,0.11596192537237737,-0.0003777028699057938,0.02631334666974272,0.026701134634829815,0.012244807932971682,0.012531731413655874,1.0808360033134232,0.9771042427248696,-0.026953955379439898,-0.026953955379439898,-0.026953955379439898,-0.022298486604102385,0.5,1.0,0.0,0.0,0.36954564605770956,1.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.01483202991252286,0.01483202991252286,0.0,98747.82926606342,98747.82926606342,-0.011921584824391984,-0.011921584824391984,2024H1
