strategy,total_return,annualized_return,annualized_volatility,sharpe,max_drawdown,calmar,win_rate,average_position,minimum_position,maximum_position,days_below_full_exposure,total_turnover,total_transaction_cost,buy_signal_count,sell_signal_count,hold_signal_count,win_rate_after_buy,successful_sell_count,failed_sell_count,missed_upside,avoided_downside,net_timing_contribution,excess_return_vs_buy_hold,annualized_excess_return,tracking_error,information_ratio,benchmark_total_return,benchmark_max_drawdown,benchmark_clone,avg_abs_position_gap_from_1,reduced_exposure_day_ratio,dataset_period
ml_conservative_full_participation_enhancement,0.23489832699204283,0.5077494213848086,0.18112757201442167,2.4584581432929404,-0.07129994372538018,7.1213158784593595,0.5403225806451613,1.0,1.0,1.0,0,0.0,0.0,0,0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.23489832699204283,-0.07129994372538018,True,0.0,0.0,2023H2
ml_conservative_full_participation_enhancement,-0.26579332080831475,-0.4807718396400117,0.5566218895307519,-0.9125713276236517,-0.46104760078474205,-1.0427813501722973,0.5128205128205128,0.9806581196581197,0.927,1.0,31,0.2919999999999998,0.00029199999999999983,0,0,0,,0,0,0.0293399171061404,0.03440886404132507,0.004776946935184674,0.005942765118843285,0.010288808783474665,0.02312234293270599,0.4449725883496606,-0.27173608592715803,-0.46104760078474205,False,0.01934188034188033,0.26495726495726496,2024H1
ml_conservative_full_participation_enhancement,0.4483305617168367,1.0447787120011314,0.3829978766367773,2.1426251964629928,-0.15794025107876086,6.615025016517963,0.576,0.9689999999999995,0.969,0.969,125,0.031000000000000028,3.100000000000003e-05,0,0,0,,0,0,0.04188950937306066,0.028866149657960347,-0.01305435971510031,-0.015540761246977786,-0.026317589185642257,0.012254971083017431,-2.1475031648269147,0.4638713229638145,-0.16271471376900504,False,0.03100000000000003,1.0,2024H2
