strategy,total_return,annualized_return,annualized_volatility,sharpe,max_drawdown,calmar,win_rate,average_position,minimum_position,maximum_position,days_below_full_exposure,total_turnover,total_transaction_cost,buy_signal_count,sell_signal_count,hold_signal_count,win_rate_after_buy,successful_sell_count,failed_sell_count,missed_upside,avoided_downside,net_timing_contribution,excess_return_vs_buy_hold,annualized_excess_return,tracking_error,information_ratio,benchmark_total_return,benchmark_max_drawdown,benchmark_clone,avg_abs_position_gap_from_1,reduced_exposure_day_ratio,dataset_period
ml_conservative_full_participation_enhancement,0.23489832699204283,0.5077494213848086,0.18112757201442167,2.4584581432929404,-0.07129994372538018,7.1213158784593595,0.5403225806451613,1.0,1.0,1.0,0,0.0,0.0,0,0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.23489832699204283,-0.07129994372538018,True,0.0,0.0,2023H2
ml_conservative_full_participation_enhancement,-0.27405903738994686,-0.4932803845001994,0.5608339327556044,-0.9447159083607005,-0.46104760078474205,-1.069912051728703,0.5128205128205128,0.9860000000000001,0.937,1.0,26,0.37799999999999967,0.00037799999999999965,0,0,0,,0,0,0.024185233045970284,0.019185526423288374,-0.005377706622681909,-0.002322951462788825,-0.011582752725776439,0.017385498607715617,-0.6662306895607848,-0.27173608592715803,-0.46104760078474205,False,0.013999999999999988,0.2222222222222222,2024H1
ml_conservative_full_participation_enhancement,0.4596063786865212,1.0747948223684394,0.39396135829239304,2.1335446510347853,-0.16205763806051132,6.632176275252868,0.576,0.9914319999999999,0.937,1.0,17,0.3149999999999997,0.00031499999999999974,0,0,0,,0,0,0.008601719547848816,0.005739963019926025,-0.0031767565279227903,-0.004264944277293292,-0.006404341160292353,0.005879657894338016,-1.0892370398726083,0.4638713229638145,-0.16271471376900504,False,0.008567999999999992,0.136,2024H2
