strategy,total_return,annualized_return,annualized_volatility,sharpe,max_drawdown,calmar,win_rate,average_position,minimum_position,maximum_position,days_below_full_exposure,total_turnover,total_transaction_cost,buy_signal_count,sell_signal_count,hold_signal_count,win_rate_after_buy,successful_sell_count,failed_sell_count,missed_upside,avoided_downside,net_timing_contribution,excess_return_vs_buy_hold,annualized_excess_return,tracking_error,information_ratio,benchmark_total_return,benchmark_max_drawdown,benchmark_clone,avg_abs_position_gap_from_1,reduced_exposure_day_ratio,dataset_period
ml_direct_signal_timing,0.19973142402919275,0.42750471059203354,0.15302257337911784,2.4956094652219014,-0.06096516274159858,7.012278674691911,0.5403225806451613,0.8491370967741936,0.8,0.911,124,1.6189999999999998,0.0016189999999999998,0,57,67,,26,31,0.09362206144464563,0.0640393292515977,-0.031201732193047938,-0.03516690296285008,-0.06340997187619417,0.03000413789390378,-2.1133742319281157,0.23489832699204283,-0.07129994372538018,False,0.15086290322580637,1.0,2023H2
ml_direct_signal_timing,-0.24447214722840405,-0.4481654679758217,0.5150660744046993,-0.9109845427145528,-0.4270712763926854,-1.0493926722520681,0.5128205128205128,0.9049999999999999,0.905,0.905,117,0.09499999999999997,9.499999999999998e-05,0,117,0,,57,60,0.13177429489241732,0.15463264460987156,0.022763349717454234,0.027263938698753987,0.04902875323759374,0.054066845885130874,0.9068173375927838,-0.27173608592715803,-0.46104760078474205,False,0.095,1.0,2024H1
ml_direct_signal_timing,0.38883532077308347,0.8831018459368152,0.33930177009033213,2.122765056423807,-0.13464303516486242,6.558837929162167,0.576,0.8650160000000002,0.8,0.911,125,1.7989999999999997,0.0017989999999999998,0,77,48,,32,45,0.18691679799257777,0.12587822421830952,-0.06283757377426824,-0.07503600219073103,-0.12668054872892473,0.06033531820641972,-2.0996085293778366,0.4638713229638145,-0.16271471376900504,False,0.13498399999999994,1.0,2024H2
